merge_key,style,clip_iqa_margin,clip_iqa_win
dataset2/girlish/2015_11_prr5DR_2521-600x840.jpg,girlish,0.08577656745910645,1.0
dataset2/conservative/Oggi_1507_045-391x500.jpg,conservative,0.0837530791759491,1.0
dataset2/gal/20150926185828193_276.jpg,gal,0.12397931516170502,1.0
dataset2/ethnic/20170110234017897_276.jpg,ethnic,0.1020333468914032,1.0
dataset2/mode/jesienna-stylizacja-z-szortami-i-kapeluszem.jpg,mode,0.07361660897731781,1.0
dataset2/ethnic/z-1705-KB75-26M210_00.jpg,ethnic,0.11723057925701141,1.0
dataset2/natural/1610_liniere_6.jpg,natural,0.08037692308425903,1.0
dataset2/gal/tweed0410-1.jpg,gal,0.06924718618392944,1.0
dataset2/gal/518557-01.jpg,gal,0.09077075123786926,1.0
dataset2/kireime-casual/20160229223602116_276.jpg,kireime-casual,0.06247800588607788,1.0
dataset2/kireime-casual/o0480064012522070129.jpg,kireime-casual,0.09796255826950073,1.0
dataset2/girlish/18644914_1378109055598332_6575776933710135296_n.jpg,girlish,0.10020622611045837,1.0
dataset2/fairy/20150111130635194_500.jpg,fairy,0.09624992311000824,1.0
dataset2/rock/2015-new-style-High-quality-fashion-autumn-winter-women-leggings-female-leather-punk-Rock-legging-black.jpg,rock,0.08161647617816925,1.0
dataset2/natural/0 (10).jpg,natural,0.11147058010101318,1.0
dataset2/street/1153f1b4acdb9b1e5924267f9f9352bb.jpg,street,0.08861429989337921,1.0
dataset2/gal/c0213394_20132340.jpg,gal,0.015968218445777893,0.0
dataset2/street/bad-bitch-black-pants-crop-top-fashion-Favim.com-1609091.png,street,0.11613653600215912,1.0
dataset2/mode/eb942e9369e278e5f3569f0359a86dc7.jpg,mode,0.07860410213470459,1.0
dataset2/lolita/2014magical-pop copy.jpg,lolita,0.07541908323764801,1.0
dataset2/conservative/main20160421171142.jpg,conservative,0.1061733216047287,1.0
dataset2/ethnic/20161130114252303_276.jpg,ethnic,0.08222928643226624,1.0
dataset2/dressy/f6bbb6782de9ea54c92868427ce9ccaf.jpg,dressy,0.1598408967256546,1.0
dataset2/rock/41f1f9d3123a860cdf0a50f2eed6a1c5.jpg,rock,0.05778340995311737,1.0
dataset2/retro/c252df37-97cf-42e0-99ff-24e0e32037d2.jpg,retro,0.08103442192077637,1.0
dataset2/dressy/01311913_52eb7733142a9.jpg,dressy,0.10795256495475769,1.0
dataset2/fairy/3a8593dd83c15f170469f70ff7a5b3b1.jpg,fairy,0.044232696294784546,1.0
dataset2/lolita/que-1099637460.jpg,lolita,0.13478781282901764,1.0
dataset2/kireime-casual/4cb44255-e052-452c-8a70-efedea9b606d.jpg,kireime-casual,0.0666014552116394,1.0
dataset2/feminine/TIT0117S0064_pz_a001.jpg,feminine,0.06637665629386902,1.0
dataset2/girlish/IMG_6091.png,girlish,0.10693490505218506,1.0
dataset2/gal/imgdet_11617_377532_imgdet_org.jpg,gal,0.07634720206260681,1.0
dataset2/street/Fashion-women-letter-printed-sequin-t-shirt-design-youth-woman-hiphop-style-tops-clothes-teenager-girls (3).jpg,street,0.14274658262729645,1.0
dataset2/fairy/fb32a536d8027a924a00eb07c8c18ff9.jpg,fairy,0.1527143120765686,1.0
dataset2/girlish/main02 2.jpg,girlish,0.06590956449508667,1.0
dataset2/kireime-casual/o0560056012445692981.jpg,kireime-casual,0.06459078192710876,1.0
dataset2/mode/dc551351855cc8d6894a38416f2e570d.jpg,mode,0.08427658677101135,1.0
dataset2/feminine/images(176).jpg,feminine,0.07660645246505737,1.0
